file,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,text,up_votes,down_votes,age,gender,accent,duration
sample-002796.wav,165.7228537082017,58.352976557987724,181.79104477611938,2.5181168043903748,189.62686567164178,104.99999999999999,205.29850746268656,100.29850746268657,165.7228537082017,1.379025265609873,4.017008947426144,0.48108922133777204,0.9157791210940128,0.5208333333333334,0.12325537352229901,0.047290640394088666,0.27272727272727276,0.7663043478260869,0.0703125,10.171875,10.1015625,0.03800685007181527,what are you doing here,0,0,twenties,male,us,NA
sample-002797.wav,170.60896208714232,60.56986249253459,190.56179775280899,2.4247350642893895,191.46067415730337,109.6629213483146,209.8876404494382,100.22471910112361,170.60896208714232,2.248207137035717,8.369309152190592,0.5436493097649733,0.91632009654218,0.44802867383512546,0.11629067579124726,0.0471976401179941,0.27272727272727276,1.7747844827586208,0,6.703125,6.703125,0.156670252824099,you said you wanted fireworks,0,0,thirties,male,us,NA
sample-002799.wav,205.1081652118812,46.730827871670265,213.70564281559047,1.1267803157597012,229.17975567190226,180.47702152414195,235.85805700988948,55.38103548574753,205.1081652118812,1.5983175211455816,5.665536224379051,0.3056590960129833,0.9169408204621363,0.16276041666666666,0.12664024565367263,0.04701273261508325,0.27906976744186046,0.696796875,0,7.078125,7.078125,0.052152317880794705,we can describe the object's movement with a differential equation of second order,0,0,fifties,male,england,NA
sample-002801.wav,177.013427139862,46.87974144324316,173.04084720121028,1.2888586353236426,148.89561270801815,145.29500756429653,209.47049924357034,64.17549167927382,177.013427139862,1.3313256358343561,4.257596006550168,0.3946343631778483,0.9183641191869953,0.21150592216582065,0.11046191852638824,0.047105004906771344,0.27906976744186046,0.5390625,0.0703125,6.0234375,5.953125,0.07129759464998382,but he knew that salem wasn't in andalusia,0,0,fourties,male,us,NA
sample-002802.wav,173.04865302310168,64.41719654933581,195.6291390728477,2.1389379045990835,114.3487858719647,115.27593818984549,228.6975717439294,113.4216335540839,173.04865302310168,2.5735912749232046,10.86067404501548,0.5717634677232456,0.9254638512142729,0.30864197530864196,0.11820472387909249,0.04696673189823875,0.27272727272727276,1.0475852272727273,0,8.8359375,8.8359375,0.08384449602122016,she composed an emotional song in her bedroom,0,0,NA,male,us,NA
sample-002803.wav,183.33855545034226,63.54637719155798,187.39469578783152,1.7740974353705699,193.94695787831515,159.65678627145087,226.9266770670827,67.26989079563182,183.33855545034226,1.4690524044050215,5.024874322564865,0.5027034320269901,0.9316599422839628,0.2181500872600349,0.13945536275667728,0.04696673189823875,0.27906976744186046,0.5769412878787878,0,6.1640625,6.1640625,0.0956637812474719,fatima was more important than his treasure,0,0,thirties,female,us,NA
sample-002804.wav,181.6205754256479,63.085668908901845,160.4669260700389,1.486943476039128,120.1556420233463,133.2295719844358,246.38132295719845,113.15175097276264,181.6205754256479,1.9007219567564986,6.970978065760489,0.4742636108859925,0.9250085832059708,0.15547263681592038,0.11848750944526286,0.047290640394088666,0.27906976744186046,0.8230263157894737,0,7.5,7.5,0.08561789772727273,it was as if it quivered but really this was the telescope vibrating,0,0,fourties,male,us,NA
sample-002806.wav,193.06057961013008,53.21211391914513,200.8951048951049,1.4066650440997523,200.30769230769232,154.2937062937063,226.34965034965035,72.05594405594405,193.06057961013008,1.5851820658949762,5.665327145372117,0.436041201042473,0.9247962512255264,0.19561815336463223,0.12436523480991654,0.04696673189823875,0.2774566473988439,1.234925176056338,0.2109375,5.3671875,5.15625,0.0878099173553719,everyone when they are young knows what their destiny is,0,0,fourties,male,us,NA
sample-002807.wav,159.87405845575316,77.39692740244358,181.56521739130434,2.726190493094551,44.869565217391305,85.56521739130434,224,138.43478260869566,159.87405845575316,1.6297143458446177,6.283116292411742,0.6132429925455567,0.9427445981025022,0.3472222222222222,0.14701675291591737,0.04696673189823875,0.2711864406779661,1.0498798076923077,0,12.9140625,12.9140625,0.08600524299253881,i'm a sucker for this country,0,0,twenties,female,us,NA
sample-002809.wav,194.83640771276006,33.110063205399925,198.45070422535213,0.7424079575256957,202.25352112676057,185.35211267605635,210.2816901408451,24.929577464788736,194.83640771276006,3.077696506822514,13.60500200110883,0.2337202604728235,0.8534848995416712,0.14076576576576577,0.16018419421265523,0.04701273261508325,0.2681564245810056,0.5406400240384616,0,6.609375,6.609375,0.08279056303372413,he was excited and at the same time uneasy maybe the girl had already forgotten him,0,0,twenties,female,us,NA
sample-002814.wav,189.08667864261474,58.90835270704438,189.232995658466,2.239359560417799,276.75832127351663,149.11722141823444,243.12590448625178,94.00868306801735,189.08667864261474,2.2366987767638427,9.862355253821386,0.42333314642998876,0.9118845101643288,0.4045307443365696,0.11210352055771085,0.04790419161676647,0.25668449197860965,0.2916666666666667,0.1171875,0.5390625,0.421875,0.2841880341880342,it was the devil,0,0,thirties,male,indian,NA
sample-002816.wav,167.2779565906989,62.936125837903504,160.6474820143885,2.666689236116334,112.3021582733813,114.82014388489208,224.6043165467626,109.78417266187051,167.2779565906989,2.251214550331502,9.182848730947097,0.5349172465134329,0.9222328080641686,0.5020080321285141,0.10814545080638871,0.04696673189823875,0.24742268041237114,0.27622767857142855,0.09375,1.4765625,1.3828125,0.1247457627118644,i'm at the end of my rope,0,0,thirties,male,ireland,NA
sample-002818.wav,228.0372648504705,43.974585202621654,235.33073929961088,1.582679953074377,275.6420233463035,203.00907911802852,261.84176394293127,58.83268482490274,228.0372648504705,1.686782732724264,5.071647188091737,0.22715281313470584,0.8650254118795754,0.36231884057971014,0.18130870076112104,0.04761904761904762,0.27906976744186046,0.6698190789473685,0.1640625,5.6953125,5.53125,0.1094632768361582,but all she really ever wanted was a home,0,0,thirties,female,england,NA
sample-002821.wav,179.06141005185341,66.45927305645418,177.87934186471665,2.0083922044140166,175.3199268738574,135.13711151736746,239.56124314442414,104.42413162705668,179.06141005185341,1.2284545014614001,4.516807720058292,0.5792253552072092,0.9448506838272428,0.2556237218813906,0.10905904726063155,0.04809619238476954,0.2758620689655173,0.6310763888888888,0,5.0625,5.0625,0.04658564814814815,love required them to stay with the people they loved,0,0,thirties,male,us,NA
sample-002823.wav,214.63528677176333,36.1067943980696,211.7519042437432,1.1904057591501742,201.6974972796518,194.38520130576714,240.08705114254624,45.701849836779104,214.63528677176333,2.3110919139521853,9.630574729810633,0.20319204533723453,0.8661744827727711,0.30413625304136255,0.16043916323425506,0.0482897384305835,0.2758620689655173,0.6906502016129032,0,6.28125,6.28125,0.04981343283582089,the boy saw a man appear behind the counter,0,0,twenties,female,NA,NA
sample-002824.wav,190.51787950636194,56.53380072726783,201.71779141104295,1.6729198403332899,221.59509202453987,143.80368098159508,229.20245398773005,85.39877300613497,190.51787950636194,1.5652752799370562,5.65414228998411,0.4341126659756828,0.9259837590285562,0.24509803921568626,0.1175512136306552,0.047337278106508875,0.27906976744186046,1.32109375,0,6.6328125,6.6328125,0.14215819516172873,i can see the billboards now,1,1,thirties,male,us,NA
sample-002826.wav,182.06847758982323,54.58195373886041,193.46578366445917,1.812364027200528,193.7748344370861,147.41721854304637,219.42604856512142,72.00883002207505,182.06847758982323,2.953966046453394,15.439231588345024,0.4796072117034173,0.9147712562501248,0.30864197530864196,0.1419830496883505,0.047290640394088666,0.27272727272727276,1.3471467391304348,0,7.3125,7.3125,0.16632928475033737,typical american that can keep his mouth shut,0,0,thirties,male,NA,NA
sample-002827.wav,172.76540713801379,55.479016489482206,190.56019070321813,1.9142079272789116,197.90226460071514,117.13945172824792,215.5899880810489,98.45053635280097,172.76540713801379,2.066032292808458,7.762865508456843,0.4518535433040105,0.9144385241236337,0.3333333333333333,0.11864601805303249,0.05,0.2758620689655173,0.7083984375,0,6.3984375,6.3984375,0.07514390371533229,tin cans are absent from store shelves,0,0,twenties,male,NA,NA
sample-002832.wav,177.43934759351907,51.82810475085034,174.26086956521738,1.82556712764822,141.2173913043478,140.52173913043478,212.8695652173913,72.34782608695653,177.43934759351907,1.4674409021225021,5.223927194376111,0.43725501003337053,0.9210616073416006,0.3472222222222222,0.11160365153096861,0.047151277013752456,0.23076923076923078,0.6761968085106383,0,9.9140625,9.9140625,0.07543997898607828,is millions in the air playing at the cinema,0,0,fourties,male,african,NA
sample-002833.wav,171.20337586577264,61.81100509697924,161.1627906976744,1.6657078617022025,131.25,122.29651162790698,229.12790697674419,106.8313953488372,171.20337586577264,1.3351630335339626,5.230870042813411,0.5018317359190446,0.9420063377706549,0.2032520325203252,0.10940930388098596,0.04701273261508325,0.2711864406779661,0.3094429347826087,0,7.3359375,7.3359375,0.04826217446025753,a semitransparent overlay promoted the beta version of an android app,0,0,fourties,male,us,NA
sample-002834.wav,171.88741284866805,57.04744850855851,169.20353982300884,2.027092814714079,205.30973451327432,135.929203539823,208.8495575221239,72.9203539823009,171.88741284866805,1.9447269747687133,7.252792279181996,0.6093211483914546,0.9381320119241238,0.3531073446327684,0.11815969245886904,0.047430830039525695,0.2681564245810056,1.0341796875,0.1171875,6.140625,6.0234375,0.11946576927121674,is it warm at the current location,0,0,thirties,male,newzealand,NA
sample-002835.wav,185.01021960627887,47.35698172803355,184.88646684831969,1.4265704303436146,180.81743869209808,171.66212534059943,209.8092643051771,38.147138964577664,185.01021960627887,3.3955897882845467,16.490553660488917,0.42370151647846693,0.8895852144354105,0.2540650406504065,0.14803408543952734,0.04771371769383698,0.27272727272727276,0.2843070652173913,0,0.84375,0.84375,0.2196969696969697,is it a good job,0,0,sixties,female,canada,NA
sample-002838.wav,169.9860892736062,61.497520297632015,174.35779816513764,2.081375713314252,178.21100917431193,125.55045871559633,206.1467889908257,80.59633027522938,169.9860892736062,1.763911235173946,9.437196735918928,0.6422597130392012,0.9544705908012687,0.32051282051282054,0.1336476592798668,0.04761904761904762,0.2594594594594595,0.235107421875,0.140625,0.3515625,0.2109375,0.09578544061302682,what's the matter with you,0,0,fifties,female,australia,NA
sample-002839.wav,190.99192954827103,60.12596332527003,203.60450563204003,1.503619037522827,199.22403003754692,150.51314142678348,235.84480600750936,85.33166458072589,190.99192954827103,1.8610550460077186,6.831090128027211,0.5604151659217205,0.9393171039672473,0.17507002801120447,0.13982338367057523,0.0482897384305835,0.2774566473988439,0.196875,0,0.421875,0.421875,0.12709284627092846,sidelights on sheriff hartman's manhunt,0,0,fifties,female,australia,NA
sample-002840.wav,200.3268648966017,38.36574252044195,202.6630679262258,0.8135349521197752,199.3882141250562,182.88798920377866,218.40755735492576,35.5195681511471,200.3268648966017,2.600515430783684,10.716366773398315,0.28909108354166174,0.8811685871070218,0.12588116817724068,0.14866571816914126,0.047105004906771344,0.27906976744186046,0.9674246651785714,0,6.9609375,6.9609375,0.10529240626328006,the freeway was nearly deserted so they cruised effortlessly to their exit,0,0,seventies,female,us,NA
sample-002847.wav,173.99539055506372,61.088065558645766,142.11874272409779,2.08308574600988,127.45052386495925,127.45052386495925,232.08381839348078,104.63329452852153,173.99539055506372,3.0241238989864025,12.911931991695981,0.34250898173173827,0.8576881777319288,0.3255208333333333,0.12418882530113205,0.04738400789733465,0.27906976744186046,0.746875,0,3.2109375,3.2109375,0.17144383122663345,i shall make us some ice cubes,2,2,thirties,male,us,NA
sample-002848.wav,215.3468491098796,58.122025734646364,239.6887159533074,2.091857479460971,253.852140077821,200.4669260700389,253.12581063553824,52.658884565499335,215.3468491098796,3.823251194409699,20.138351416105998,0.34958669299482104,0.85287496766916,0.36231884057971014,0.12767429923513646,0.047477744807121657,0.27906976744186046,2.16796875,0.2578125,6.1640625,5.90625,0.256265664160401,enemy spotted,0,0,twenties,male,england,NA
sample-002849.wav,199.21617575375186,57.567389127438304,211.9233971690258,1.6604442529825607,225.67860116569526,149.6752706078268,251.32389675270608,101.64862614487927,199.21617575375186,1.2297356791605578,4.1664055861324965,0.3994364975670914,0.9222520757554012,0.23277467411545624,0.1277993085433658,0.04701273261508325,0.2774566473988439,1.0788810483870968,0,7.8046875,7.8046875,0.10133862676235557,fatima appeared at the entrance to the tent,0,0,seventies,male,us,NA
sample-002850.wav,158.181646708636,50.89032497586813,141.10817941952507,1.8472017708627864,132.9815303430079,130.0263852242744,198.7335092348285,68.70712401055408,158.181646708636,4.412820532562625,28.74411301681992,0.44252820464964343,0.882415374100488,0.3687315634218289,0.12023245646343322,0.04701273261508325,0.2651933701657459,0.3527960526315789,0,7.9921875,7.9921875,0.0027696318018898664,don't trust the smiling penguin,0,0,fourties,male,us,NA
sample-002851.wav,170.58894319281814,57.57460235312109,161.87895212285457,1.7296612938503473,122.42095754290878,124.95031616982838,224.60704607046074,99.65672990063236,170.58894319281814,2.305972802539028,11.897499954644209,0.5424205998226592,0.9378717150124943,0.25252525252525254,0.14504581674501793,0.047105004906771344,0.27906976744186046,0.7096875,0,5.9765625,5.9765625,0.1217750257997936,it's a private club for only the most respectable people,0,0,thirties,male,australia,NA
sample-002855.wav,157.50906757344546,57.44847290825299,142.7814569536424,1.9075452339917582,109.09492273730685,110.94922737306844,210.15452538631348,99.20529801324504,157.50906757344546,2.5065000648987126,12.494749373711414,0.499602216541028,0.9257499752637272,0.30864197530864196,0.11653174791156379,0.0471976401179941,0.27906976744186046,0.950452302631579,0.09375,4.2890625,4.1953125,0.1583963194216234,i don't know what she's talking about,0,0,fourties,male,newzealand,NA
sample-002856.wav,204.57433980492928,58.010952110734046,231.36842105263156,2.4276827884178305,255.9298245614035,168.98245614035088,248.56140350877192,79.57894736842104,204.57433980492928,2.107087603772219,7.5995209284672525,0.41224626189020436,0.9009937937683579,0.49019607843137253,0.11342383538839396,0.04785643070787637,0.2608695652173913,1.05625,0,7.03125,7.03125,0.11333333333333333,this ain't my room,0,0,sixties,male,ireland,NA
